stock_price,volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band
77.88263648616814,289942.16803813283,74.44142764523488,75.27023529604838,-0.9976355918995097,-1.2719503245937491,44.73363200134384,75.98896425769948,80.54387075686766,71.4340577585313
78.86109337807426,264061.6585337358,74.81361718878348,75.92311858368946,-0.6435869281551732,-1.146277645306034,50.03135807941563,75.96287894989383,80.4412826060686,71.48447529371907
78.37402453926909,212680.924687052,75.19984263553802,76.3687378483403,-0.3977185442356017,-0.9965658250919475,63.21733863913615,75.93837411890865,80.35487138958247,71.52187684823484
74.37298385074297,169275.71531331446,75.28474989525587,76.00587348514078,-0.5197255514262338,-0.9011977703588048,48.13706219394766,75.7511109591626,80.0954510051918,71.4067709131334
73.05748070373322,136232.85360655808,75.35196306781961,75.46980207033941,-0.7143327106512629,-0.8638247584172966,44.11769143776324,75.53953817116727,79.97963312859474,71.09944321373979
72.91609938519599,133059.5906620621,75.24783977120849,75.00549249122243,-0.8699404453045929,-0.8650478957947558,43.39097819241947,75.27454491599943,79.67450544387927,70.87458438811959
72.39055372963341,120282.59771502313,75.17336582226918,74.53004908002443,-1.023865355857879,-0.8968113878073805,43.65542912624051,74.92334487192493,79.04438831518647,70.80230142866338
72.1357978485551,97380.25184491134,75.00763988354777,74.09473067430274,-1.1531162209545016,-0.9480723544368047,45.65771660771218,74.58754921120833,78.44698545318681,70.72811296922984
72.88081002513795,199547.56158075423,74.84933099213481,73.87401782900005,-1.1818090473745428,-0.9948196930243525,51.58902150034341,74.46937635118998,78.38842059840069,70.55033210397927
73.06318511329714,200217.6936738813,74.59346650598073,73.72659369887225,-1.1762728325812475,-1.0311103209357317,46.85170998424936,74.374920207085,78.3357952743143,70.4140451398557
73.26475790561886,224750.1358556224,74.1316786479258,73.64262355464436,-1.1424506428846968,-1.0533783853255247,50.47667214707142,74.28655314658035,78.26451679216191,70.30858950099878
72.66698220425269,200397.0855179699,73.51226753054364,73.4652342182095,-1.1506182067028305,-1.072826349600986,45.83554210315321,74.16294235966356,78.18277056999345,70.14311414933367
72.4900096111897,163197.77641346984,72.9238660377357,73.28792065329681,-1.1580223087795787,-1.0898655414367047,42.42338677941612,74.06185433663686,78.14591802326088,69.97779065001284
74.03318246845804,183058.55540946126,72.8898858995072,73.42342280150794,-1.0275242997552851,-1.0773972931004208,44.07726728219834,74.08731789738154,78.16360254189709,70.01103325286599
71.59440215342153,182266.35927981828,72.74357804447604,73.09087359276495,-1.108119169100945,-1.0835416683005257,26.86348227343146,74.04777055614781,78.20806177191837,69.88747934037725
71.00300375642009,142201.6866135036,72.55226848159845,72.71126089524769,-1.205812238929127,-1.107995782426246,20.23981951090144,73.90005412640346,78.2779683659901,69.52213988681682
72.2465494123233,145077.94601122756,72.53786804986744,72.62676789835234,-1.1694107200736852,-1.120278769955734,28.051619900724347,73.8556169360683,78.28396716920834,69.42726670292826
72.92141681901427,232859.75354804704,72.61642994691336,72.68034042938177,-1.073728817074013,-1.1109687793793899,43.174016801925355,73.81203491523056,78.26009033380133,69.36397949665978
73.74461782438877,194068.35744948962,72.70281072683845,72.87384541029213,-0.920859681052093,-1.0729469597139305,53.388130867730666,73.77607085948662,78.21355321524476,69.33858850372849
74.27477544400367,173324.66900029714,72.82396975990909,73.12855996187606,-0.7483045115949665,-1.0080184700901378,56.451984413597316,73.70871813294491,78.0684522539827,69.34898401190712
71.87533682917194,269660.5015058522,72.6850276522644,72.90070121047532,-0.7959922368604992,-0.9656132234442101,47.923019365882226,73.4083531500951,77.36655310665088,69.45015319353931
71.8935458307211,249748.58958235013,72.60768401491124,72.71758205052001,-0.8228307082485173,-0.9370567204050715,49.00442842436732,73.05997577272744,76.12264839423904,69.99730315121585
73.48149884723114,251024.31900605667,72.70683293851538,72.85647601355839,-0.7078066978110229,-0.8912067158862619,52.30866871507798,72.81534948812553,74.60987649297792,71.02082248327315
73.94122741231429,203293.50225973153,72.69763743290102,73.05370354060491,-0.5729484941532235,-0.8275550715396542,53.304196825012035,72.7937616662041,74.51841935455235,71.06910397785586
74.94608877648008,171180.91227328734,73.03280609520687,73.39777358349131,-0.3806011489134704,-0.7381642870144176,55.966371394683925,72.88819206984145,74.86240647245974,70.91397766722316
74.2512212922115,191514.5180394008,73.357627848786,73.5529458941677,-0.28099535125801367,-0.6467304998631369,55.5833576612048,72.95494816519223,75.02127846069865,70.88861786968582
75.23217351161445,208445.44013982982,73.65619025871513,73.85826000643075,-0.12150179597719557,-0.5416847590859487,59.14595249342636,73.09702915429128,75.37944008082157,70.81461822776099
74.55188173926182,250686.73741556806,73.81923675073988,73.98437304876367,-0.049426111475042944,-0.44323302956376753,51.835680927587816,73.21783334882662,75.5414152312641,70.89425146638914
74.51228491896077,219434.1823253222,73.89600346019708,74.08035702516315,0.004447981731686923,-0.3536968273046766,62.43868025546989,73.29940709351776,75.68684528279161,70.9119689042439
75.1050937920102,265144.0976276415,73.97903529499773,74.26667280095351,0.09389593657587625,-0.264178274528566,67.48475014973219,73.4015025274534,75.91758027446065,70.88542478044616
75.12713565260721,245068.6492765552,74.30421517734126,74.42312059216327,0.16466452897634554,-0.17840971382758367,63.705361699395226,73.49462141480282,76.12466093362072,70.86458189598493
74.56483762044516,201057.2611292427,74.57134435631366,74.44888732457815,0.17337780502673183,-0.10805221005672055,57.90379272427625,73.58951418561244,76.23074777659043,70.94828059463445
74.31846150155555,234031.72872570716,74.65504062174611,74.42517353857404,0.15857469495504972,-0.05472682905436649,52.921935548810566,73.68093678013074,76.28828823947151,71.07358532078996
73.70262214215256,187184.92512786717,74.63118009472993,74.2938005574065,0.09604291115786623,-0.02457288101191994,47.111872264640425,73.66440876381547,76.26654422199977,71.06227330563118
74.91051213390271,156088.8129405564,74.62762243047219,74.40592993495126,0.14231216352294496,0.00880412789505305,67.41608192394148,73.83021426283953,76.29601335184014,71.36441517383892
74.66884046689178,245325.98577511677,74.66938434794022,74.45373184984953,0.1576625597337653,0.038575814262795514,65.52668471912303,74.01350609836311,76.11207910590274,71.91493309082348
75.05140399667982,273858.54855946684,74.65130739644675,74.56239951290958,0.19841038752039708,0.07054272891431583,60.15227796497209,74.15374882758094,76.12623199823277,72.18126565692911
75.32028738351113,385623.93920280936,74.7281479608717,74.7001973075644,0.24952362376689052,0.10633890788483077,59.14381706835313,74.27369235580579,76.22225284211203,72.32513186949956
76.60470692734044,307392.64406430407,74.93739016170966,75.04647178388731,0.3891868508322318,0.16290849647431102,60.60429647056352,74.41669681095337,76.60662213728635,72.22677148462039
76.0638127593758,235435.2387717226,75.03326205844621,75.23144287033976,0.451026176577642,0.22053203249497721,61.82146352573045,74.50614867672196,76.81461082092127,72.19768653252265
76.1207620735924,189795.90976178585,75.13262470054474,75.39313727093115,0.49887885655411424,0.27620139730680465,56.58943523401099,74.718419938943,76.77536512701879,72.66147475086721
75.30484827418229,219562.22100820567,75.20662576591846,75.37708472606772,0.4655979026618837,0.3140806983778205,55.47361515729389,74.88898506111605,76.47042324095415,73.30754688127794
76.65334782714353,192331.23264294813,75.44011439847725,75.60913256262697,0.5417897361430875,0.3596225059308739,63.07591328962281,75.04757751011168,76.67033825937344,73.42481676084992
75.72617515923669,298034.71796840697,75.64246970018567,75.63041303473783,0.5213474585401343,0.39196749645272605,53.64423932836628,75.1368248974578,76.6985787322236,73.575071062692
75.83631570638207,353275.722151045,75.7350500574336,75.6678498841277,0.5081762880133596,0.4152092547648529,54.11858465493745,75.1813362439529,76.77070145099991,73.59197103690589
75.27825734789363,288381.5854756288,75.79599174553378,75.59701487753968,0.4475483362053865,0.4216770710529596,54.145247976964384,75.23268804673701,76.76070210636288,73.70467398711114
74.74126492220077,288150.91827719344,75.76497783808588,75.44142397656896,0.3521105356030745,0.40776376396298253,52.37639798184028,75.2081426172663,76.75188209289325,73.66440314163935
75.36505352895357,260091.33700286216,75.76945445263013,75.42753844063888,0.32308558882539273,0.39082812893546465,59.33547684156051,75.24880120675091,76.76230221797395,73.73530019552787
75.04424110573049,218588.48674098882,75.61340787046913,75.3578480161101,0.2710714846390232,0.3668768000761764,50.834058721816625,75.27539901608938,76.75266497943198,73.79813305274678
74.4855520129215,161448.4216318387,75.45558179582369,75.19924874280308,0.1826627690023912,0.3300339938614194,48.900327877752304,75.24442192713495,76.76215276582683,73.72669108844308
75.41158613571872,271036.2308312216,75.38466420203632,75.23785554151502,0.18518672217116716,0.301064539523369,52.028681290823414,75.25864445129054,76.77707854548615,73.74021035709492
75.83427500143132,458063.2653782229,75.43760687476123,75.34629544331798,0.2187725582756599,0.28460614327382716,52.84566810810808,75.32211632033984,76.82448000298973,73.81975263768996
75.22188574699408,438402.5369290688,75.29446066674629,75.32367549853181,0.1937415485075462,0.266433224320571,41.72857194351309,75.36728753261175,76.7950663316517,73.93950873357181
75.81632085951351,413897.4442063248,75.30347523677396,75.41324738234667,0.21934180283884075,0.2570149400242249,48.52903409933183,75.47297246847981,76.67737294159414,74.26857199536548
75.70160054138601,318730.3257874518,75.29000372027436,75.46567522944474,0.22774788210432462,0.25116152844024486,47.52570869461898,75.51252688885397,76.6908285656759,74.33422521203204
76.7042527888716,329367.96204260545,75.43260326437216,75.69087114934054,0.3117220792529878,0.26327363860279346,58.08243397241265,75.61429750495297,76.83655892705059,74.39203608285536
77.70449824151349,236818.9351701649,75.72892659630342,76.05698516609925,0.4537531008280382,0.3013695310478424,56.32550998916818,75.74695221719466,77.25456648711484,74.23933794727448
78.88532570441156,201934.5948611475,76.08095381384922,76.57122890033786,0.6540570537937782,0.37190703559702964,68.44764981422873,75.92520413323969,77.96832605252781,73.88208221395156
78.14333792049804,230835.1216617588,76.39086349532599,76.85706690400335,0.7443467999499802,0.4463949884676198,62.54590785854031,76.00213568289755,78.25780331777644,73.74646804801866
78.69546528562277,186537.66520772676,76.81185482259612,77.19132115520688,0.850648393159787,0.5272456694060533,68.59524758462312,76.13371830920991,78.6913534756396,73.57608314278022
78.62931300370161,256833.00579572417,77.13362750939442,77.45277421856956,0.9189620132916048,0.6055889381831636,72.30011819489225,76.25914585571536,79.04955414269972,73.468737568731
79.40878841656344,305608.3014630809,77.49107885090761,77.80841316365935,1.0241919535856567,0.6893095412636623,72.78613091295068,76.46434286283441,79.54749728274142,73.38118844292741
78.83769285461165,266227.8144678743,77.85265956166937,77.99555492565068,1.0494078796023842,0.7613292089314068,70.78940808760387,76.57356011420782,79.83453332178986,73.31258690662578
79.70551022067873,363295.17993072857,78.24157849778588,78.30645588838306,1.1264324789929105,0.8343498629437076,77.66963142820627,76.77252686727994,80.2912150070529,73.25383872750697
79.94878705038927,320881.6893305616,78.66629714868621,78.60506155420236,1.1933492486462285,0.9061497400842118,75.9271844137023,76.97815043448028,80.7388070387927,73.21749383016787
79.7852570248735,559155.8453842838,78.9743975722864,78.81964254886984,1.2191323653004673,0.9687462651274629,73.26643805462858,77.20350041832928,81.07380883942699,73.33319199723158
79.74102072832538,443981.3243868309,79.1780498209676,78.9871658542254,1.2219107451163183,1.019379161125234,78.52060349454733,77.45348820863552,81.29996690815169,73.60700950911935
79.5122333056003,333437.9717208162,79.24074058108647,79.08263266356629,1.1919117811066116,1.0538856851215095,74.45378978172596,77.66084719746785,81.48032799135616,73.84136640357953
79.78656532432568,323088.26551789953,79.40506332146923,79.210620420068,1.176709314716902,1.0784504110405881,76.46887669375002,77.8979634083976,81.6210811583913,74.1748456584039
84.72825543746193,322469.5023017615,80.00834233665316,80.2138267868669,1.545597655605178,1.171879859953506,84.42128872652823,78.41009857962463,82.8964595819395,73.92373757730977
85.10437996050977,252609.40119982258,80.65584903233396,81.10301827298379,1.8470033244575745,1.30690455285432,83.53990046488539,78.89473827086418,84.06000955183086,73.7294669898975
83.84855783536948,198368.2548250818,81.09982597421455,81.60220728432665,1.961919353325527,1.4379075129485615,72.34390754960634,79.29545241256109,84.69901043269276,73.89189439242942
84.77128452212833,190909.2781364529,81.69318514096624,82.17840314574514,2.1032030506321604,1.5709666204852815,79.36047074438243,79.7729223513178,85.34586124585073,74.19998345678488
84.19823321374648,143096.94819318017,82.14245744027302,82.54564497629083,2.144213785452976,1.6856160534788207,74.33105111526848,80.19201796902945,85.77280617517725,74.61122976288165
82.99029232882353,151405.79569712697,82.44660796811642,82.6264899494786,2.0555492616810938,1.7596026951192754,67.5141046186887,80.55645255840133,85.84695895299771,75.26594616380495
84.53273466545447,130597.0741635765,82.92135573217453,82.97307989783785,2.085701524762783,1.824822461047977,69.38997693869142,80.94787665223046,86.19657664133892,75.699176663122
84.86868043748886,97722.88251163514,83.43412170309088,83.31773454141076,2.11235550728523,1.8823290702954278,73.23592225397071,81.30608576202924,86.60045155506974,76.01171996898874
84.03718204032988,174844.98389982007,83.88661657656384,83.44854317757786,2.0428354732227803,1.9144303508808984,66.73570955599678,81.56367857882515,86.86344411295275,76.26391304469755
